Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
274.692	1.453288	270.8668	0	8						0.005467736	-0.002564032	-0.001034443	
274.706	1.466406	270.8799	0	8						0.005456757	-0.00255804	-0.001063365	
274.716	1.476541	270.89	0	8						0.005459665	-0.002541257	-0.001093368	
274.725	1.486708	270.9002	0	8						0.005459793	-0.002546043	-0.001102686	
274.736	1.497711	270.9112	0	8						0.005461842	-0.002538617	-0.00111512	
274.748	1.509342	270.9229	0	8						0.005449742	-0.002534256	-0.001122837	
274.760	1.520827	270.9343	0	8						0.005449984	-0.002534704	-0.001127689	
274.771	1.532547	270.946	0	8						0.005447377	-0.00253526	-0.001124964	
274.783	1.544053	270.9576	0	8						0.005449529	-0.002538895	-0.001120152	
274.792	1.553173	270.9667	0	8						0.00545	-0.002533231	-0.001120275	
274.804	1.564517	270.978	0	8						0.005441412	-0.00254299	-0.001114718	
274.816	1.576884	270.9904	0	8						0.00544396	-0.002544686	-0.001110842	
274.826	1.586729	271.0002	0	8						0.005441461	-0.00253625	-0.001107936	
274.838	1.598422	271.0119	0	8						0.005446017	-0.002534089	-0.001107735	
274.849	1.610258	271.0238	0	8						0.005441818	-0.002536382	-0.001103768	
274.860	1.620857	271.0344	0	8						0.005450645	-0.002533967	-0.001100745	
274.886	1.646938	271.0605	0	8						0.005449002	-0.00254476	-0.001090486	
274.896	1.657707	271.0712	0	8						0.005444486	-0.002562101	-0.001069241	
274.906	1.667253	271.0807	0	8						0.00544006	-0.002569428	-0.001064373	
274.916	1.677228	271.0907	0	8						0.005437095	-0.002581043	-0.001058291	
274.924	1.685469	271.099	0	8						0.005425903	-0.002590266	-0.0010539	
274.936	1.696925	271.1104	0	8						0.005428188	-0.002589636	-0.00106082	
274.947	1.708195	271.1217	0	8						0.005403825	-0.002600851	-0.001051418	
274.959	1.719471	271.133	0	8						0.005396015	-0.002596007	-0.001051029	
274.970	1.73104	271.1446	0	8						0.005390829	-0.002586788	-0.001046929	
274.981	1.742147	271.1557	0	8						0.005377546	-0.002580534	-0.001037502	
274.992	1.753015	271.1665	0	8						0.005363144	-0.002578326	-0.001030528	
275.004	1.764655	271.1782	0	8						0.005359855	-0.002586403	-0.001018915	
275.014	1.775053	271.1886	0	8						0.005358583	-0.002585922	-0.001009193	
275.026	1.787358	271.2009	0	8						0.005348429	-0.002579447	-0.0009924796	
275.038	1.798119	271.2116	0	8						0.005335019	-0.002570152	-0.0009709656	
275.048	1.809335	271.2228	0	8						0.005318831	-0.002555786	-0.0009618143	
275.058	1.819187	271.2327	0	8						0.005308896	-0.002563689	-0.0009443964	
275.070	1.831133	271.2446	0	8						0.005309059	-0.002562605	-0.0009454341	
275.081	1.842719	271.2562	0	8						0.00529592	-0.002561997	-0.0009401905	
275.092	1.853415	271.2669	0	8						0.005307104	-0.002569197	-0.0009393608	
275.104	1.865004	271.2785	0	8						0.005310996	-0.002565777	-0.0009534465	
275.115	1.875923	271.2894	0	8						0.005280361	-0.002577096	-0.0009510415	
275.126	1.88705	271.3006	0	8						0.005275174	-0.002589109	-0.0009551453	
275.139	1.899309	271.3128	0	8						0.005262249	-0.00260566	-0.0009613046	
275.149	1.910086	271.3236	0	8						0.005253952	-0.002612601	-0.0009735136	
275.159	1.920145	271.3336	0	8						0.005274568	-0.00261752	-0.00100355	
275.172	1.932893	271.3464	0	8						0.00523934	-0.002618687	-0.001006079	
275.182	1.942552	271.356	0	8						0.005221017	-0.00263067	-0.001014492	
275.193	1.953357	271.3669	0	8						0.005218995	-0.002641444	-0.001022898	
275.205	1.965932	271.3795	0	8						0.005205023	-0.002638339	-0.001034805	
275.215	1.975786	271.3893	0	8						0.005193394	-0.002639821	-0.001046223	
275.226	1.9873	271.4008	0	8						0.005193322	-0.002636964	-0.001063373	
275.237	1.998013	271.4115	0	8						0.005178619	-0.00262413	-0.001081433	
275.250	2.009541	271.423	0	8						0.005185463	-0.00261281	-0.001109007	
275.260	2.020706	271.4342	0	8						0.005184986	-0.002599693	-0.001133908	
275.271	2.032214	271.4457	0	8						0.005183518	-0.002583761	-0.001150303	
275.283	2.043933	271.4574	0	8						0.005190494	-0.002566776	-0.001165669	
275.293	2.053618	271.4671	0	8						0.005192198	-0.002546965	-0.001178736	
275.304	2.064908	271.4784	0	8						0.00518059	-0.002527442	-0.001187169	
275.316	2.076788	271.4903	0	8						0.005185895	-0.00250928	-0.001198632	
275.326	2.08686	271.5004	0	8						0.005176209	-0.002492576	-0.001204448	
275.337	2.09841	271.5119	0	8						0.005167995	-0.002475685	-0.001212524	
275.350	2.110857	271.5244	0	8						0.005185063	-0.002467991	-0.001217269	
275.361	2.121541	271.5351	0	8						0.005178594	-0.002427551	-0.001242302	
275.371	2.131966	271.5455	0	8						0.005197618	-0.002421354	-0.001249971	
275.381	2.14234	271.5558	0	8						0.005201397	-0.002408511	-0.001258313	
275.393	2.153533	271.567	0	8						0.005205392	-0.002387131	-0.001274403	
275.405	2.16583	271.5793	0	8						0.005215361	-0.002381301	-0.001283836	
275.417	2.177867	271.5914	0	8						0.005224802	-0.00236556	-0.001300442	
275.426	2.187219	271.6007	0	8						0.005226844	-0.002348095	-0.001315241	
275.438	2.199485	271.613	0	8						0.00523692	-0.002342302	-0.001320437	
275.448	2.209652	271.6232	0	8						0.005243049	-0.00232986	-0.001325915	
275.459	2.220654	271.6342	0	8						0.005250131	-0.002314724	-0.001333688	
275.472	2.232877	271.6464	0	8						0.005253404	-0.002294332	-0.001340366	
275.483	2.244413	271.6579	0	8						0.005276789	-0.002293148	-0.001335012	
275.493	2.254453	271.668	0	8						0.00527034	-0.002277654	-0.001340772	
275.504	2.26498	271.6785	0	8						0.005268213	-0.002270255	-0.001337631	
275.516	2.276505	271.69	0	8						0.005273182	-0.00226581	-0.001335345	
275.527	2.288413	271.7019	0	8						0.005292613	-0.00227426	-0.001326417	
275.538	2.298727	271.7122	0	8						0.005284338	-0.00227152	-0.001316662	
275.549	2.309947	271.7234	0	8						0.005288318	-0.002272647	-0.001306922	
275.559	2.320384	271.7339	0	8						0.00529654	-0.002283137	-0.00130101	
275.589	2.349261	271.7628	0	8						0.005299886	-0.002290265	-0.001287969	
275.597	2.358409	271.7719	0	8						0.005315833	-0.002318943	-0.001245158	
275.603	2.364369	271.7779	0	8						0.005322326	-0.00232235	-0.001231194	
275.614	2.375598	271.7891	0	8						0.005322251	-0.002345769	-0.001214128	
275.627	2.387414	271.8009	0	8						0.00532179	-0.002358685	-0.001193936	
275.638	2.399458	271.813	0	8						0.005326293	-0.002370739	-0.001168097	
275.649	2.40959	271.8231	0	8						0.005331744	-0.00238131	-0.001146246	
275.659	2.419962	271.8335	0	8						0.005339532	-0.002405306	-0.001116229	
275.671	2.432054	271.8456	0	8						0.005336569	-0.002405159	-0.00110195	
275.681	2.442165	271.8557	0	8						0.005339477	-0.002419293	-0.001073107	
275.693	2.453779	271.8673	0	8						0.005337608	-0.002440314	-0.001053399	
275.705	2.46582	271.8793	0	8						0.005344708	-0.002467996	-0.001020916	
275.715	2.475807	271.8893	0	8						0.005341597	-0.002481728	-0.001005959	
275.726	2.486678	271.9002	0	8						0.005341079	-0.002489988	-0.00098499	
275.738	2.498573	271.9121	0	8						0.005336996	-0.002498649	-0.0009669093	
275.750	2.509642	271.9232	0	8						0.005344197	-0.00251986	-0.0009354605	
275.759	2.520468	271.934	0	8						0.005347469	-0.00253203	-0.0009201616	
275.771	2.532391	271.9459	0	8						0.005334279	-0.002535413	-0.0009100263	
275.782	2.543211	271.9567	0	8						0.005339288	-0.002553446	-0.0008795004	
275.793	2.553934	271.9674	0	8						0.005314405	-0.002552271	-0.0008680042	
275.804	2.564674	271.9782	0	8						0.00532949	-0.002547403	-0.0008394478	
275.816	2.577281	271.9908	0	8						0.005296417	-0.002547308	-0.0008328526	
275.826	2.586845	272.0004	0	8						0.005285002	-0.002538436	-0.0008035122	
275.837	2.598297	272.0118	0	8						0.005272891	-0.002527418	-0.0007899427	
275.849	2.610596	272.0241	0	8						0.005252518	-0.002521701	-0.0007791131	
275.860	2.620834	272.0343	0	8						0.005229853	-0.002521673	-0.0007690731	
275.871	2.6315	272.045	0	8						0.005221486	-0.002536174	-0.0007636513	
275.882	2.642465	272.056	0	8						0.005194295	-0.002525648	-0.0007871884	
275.895	2.654396	272.0679	0	8						0.00516526	-0.002533609	-0.0008005592	
275.905	2.665505	272.079	0	8						0.005136367	-0.002541085	-0.0008204228	
275.916	2.677276	272.0908	0	8						0.005108139	-0.002547714	-0.0008402049	
275.927	2.68703	272.1005	0	8						0.005078376	-0.002565627	-0.0008668427	
275.939	2.699505	272.113	0	8						0.005063191	-0.00257419	-0.000902181	
275.949	2.709826	272.1233	0	8						0.005018848	-0.002570196	-0.0009390238	
275.960	2.721249	272.1348	0	8						0.004973901	-0.002570232	-0.0009524896	
275.971	2.732007	272.1455	0	8						0.004915543	-0.002576575	-0.0009998936	
275.982	2.743294	272.1568	0	8						0.004821482	-0.002580402	-0.001027802	
275.993	2.754583	272.1681	0	8						0.004678011	-0.002558162	-0.001107075	
276.004	2.76504	272.1786	0	8						0.004490405	-0.002534356	-0.001153005	
276.016	2.776845	272.1904	0	8						0.004365079	-0.002494453	-0.001233281	
276.027	2.787755	272.2013	0	8						0.004145242	-0.002491866	-0.001252937	
276.040	2.799816	272.2133	0	8						0.003989768	-0.002434298	-0.001319649	
276.049	2.80968	272.2232	0	8						0.003834517	-0.002386019	-0.00137456	
276.060	2.820733	272.2343	0	8						0.003636026	-0.002366727	-0.001392261	
276.072	2.831801	272.2453	0	8						0.003459234	-0.002302004	-0.00144241	
276.084	2.844235	272.2578	0	8						0.003306903	-0.00224321	-0.001488928	
276.094	2.854936	272.2684	0	8						0.00314397	-0.002225887	-0.001507506	
276.106	2.866565	272.2801	0	8						0.003044166	-0.002118657	-0.001585774	
276.117	2.877382	272.2909	0	8						0.002971176	-0.002065661	-0.001649275	
276.126	2.887349	272.3009	0	8						0.00290041	-0.002044997	-0.001665884	
276.140	2.901204	272.3147	0	8						0.002841978	-0.002008212	-0.001711524	
276.148	2.909614	272.3231	0	8						0.002799157	-0.00194465	-0.001792912	
276.159	2.920284	272.3338	0	8						0.002837639	-0.001890516	-0.001858626	
276.174	2.933769	272.3473	0	8						0.00288181	-0.001840072	-0.001941794	
276.182	2.942829	272.3564	0	8						0.002954904	-0.001827861	-0.00198338	
276.193	2.954082	272.3676	0	8						0.003051319	-0.001768183	-0.002052979	
276.205	2.965801	272.3793	0	8						0.003208231	-0.001689039	-0.00214082	
276.217	2.977001	272.3905	0	8						0.003372468	-0.001666491	-0.002174816	
276.227	2.987461	272.401	0	8						0.003552177	-0.001628973	-0.002232366	
276.238	2.998595	272.4121	0	8						0.003739201	-0.001592682	-0.002312149	
276.250	3.011315	272.4248	0	8						0.003998242	-0.001575357	-0.002390542	
276.259	3.020328	272.4338	0	8						0.004244558	-0.001540696	-0.002483393	
276.271	3.032039	272.4456	0	8						0.004559203	-0.001516172	-0.002579794	
276.294	3.055535	272.4691	0	8						0.00488924	-0.001513626	-0.002661343	
276.304	3.065697	272.4792	0	8						0.005273003	-0.001517634	-0.002727216	
276.316	3.076508	272.49	0	8						0.005970143	-0.001451382	-0.002916094	
276.326	3.086535	272.5	0	8						0.006394144	-0.001448304	-0.002984348	
276.338	3.098917	272.5124	0	8						0.006785706	-0.001410343	-0.003053667	
276.349	3.109941	272.5234	0	8						0.007243156	-0.001372477	-0.003111691	
276.360	3.120655	272.5342	0	8						0.00767704	-0.001364935	-0.0031605	
276.371	3.131947	272.5455	0	8						0.008162737	-0.001364596	-0.003238705	
276.383	3.143728	272.5573	0	8						0.008568194	-0.001340902	-0.003285649	
276.393	3.153837	272.5674	0	8						0.009052329	-0.001374063	-0.003349744	
276.405	3.165675	272.5792	0	8						0.009523652	-0.001367297	-0.003443375	
276.415	3.176416	272.5899	0	8						0.009930503	-0.001344094	-0.003525408	
276.427	3.188509	272.602	0	8						0.01036345	-0.001348635	-0.00361217	
276.438	3.199345	272.6129	0	8						0.01070781	-0.001350123	-0.003664389	
276.448	3.209531	272.623	0	8						0.011078	-0.001356789	-0.003713545	
276.460	3.220988	272.6345	0	8						0.01145514	-0.001333109	-0.003794906	
276.471	3.231955	272.6455	0	8						0.01177431	-0.001341401	-0.003829038	
276.483	3.243164	272.6567	0	8						0.01204769	-0.001335732	-0.003842872	
276.494	3.254776	272.6683	0	8						0.01230185	-0.001335152	-0.003856861	
276.504	3.264887	272.6784	0	8						0.01249701	-0.001321419	-0.003842707	
276.517	3.277572	272.6911	0	8						0.01277788	-0.001352501	-0.003827407	
276.527	3.287705	272.7012	0	8						0.01295555	-0.001327116	-0.003799359	
276.540	3.300852	272.7144	0	8						0.01314457	-0.001319226	-0.003771085	
276.549	3.310327	272.7238	0	8						0.01337796	-0.001339637	-0.003723601	
276.559	3.319972	272.7335	0	8						0.01355143	-0.001356615	-0.00367334	
276.572	3.332984	272.7465	0	8						0.01373429	-0.001361797	-0.00365288	
276.582	3.343034	272.7565	0	8						0.01392886	-0.001408566	-0.003613976	
276.592	3.353492	272.767	0	8						0.01407321	-0.001432903	-0.003569379	
276.607	3.367747	272.7813	0	8						0.01425117	-0.00147074	-0.003549155	
276.615	3.376555	272.7901	0	8						0.01444978	-0.001491531	-0.003542576	
276.626	3.386991	272.8005	0	8						0.01456498	-0.00152776	-0.003490576	
276.637	3.398559	272.8121	0	8						0.01467656	-0.001605222	-0.003403977	
276.650	3.41001	272.8235	0	8						0.0148109	-0.001658567	-0.003331236	
276.660	3.421257	272.8348	0	8						0.01495926	-0.001717131	-0.003236071	
276.671	3.431709	272.8452	0	8						0.01504345	-0.00174996	-0.003128126	
276.682	3.442775	272.8563	0	8						0.01509272	-0.001811699	-0.002987082	
276.695	3.455659	272.8692	0	8						0.01530087	-0.001889341	-0.002951783	
276.706	3.466752	272.8802	0	8						0.01545881	-0.001954609	-0.002894433	
276.717	3.477933	272.8914	0	8						0.01565246	-0.002036722	-0.002843902	
276.726	3.487346	272.9008	0	8						0.01583435	-0.002151749	-0.002811009	
276.738	3.498877	272.9124	0	8						0.0159596	-0.002275735	-0.002759589	
276.751	3.511528	272.925	0	8						0.0161347	-0.002449555	-0.002749569	
276.760	3.520874	272.9344	0	8						0.01629268	-0.002619768	-0.002736419	
276.771	3.532509	272.946	0	8						0.01646837	-0.00279295	-0.002721922	
276.783	3.54446	272.958	0	8						0.01665891	-0.002965124	-0.002748222	
276.793	3.553719	272.9672	0	8						0.01688022	-0.003199109	-0.002743845	
276.804	3.565131	272.9786	0	8						0.01705499	-0.003377027	-0.002713574	
276.816	3.576528	272.9901	0	8						0.01725948	-0.003559903	-0.002653292	
276.828	3.587577	273.0011	0	8						0.01747474	-0.003670298	-0.002623892	
276.838	3.599241	273.0128	0	8						0.01765618	-0.003868193	-0.002510229	
276.849	3.609935	273.0234	0	8						0.01785453	-0.004006488	-0.002408808	
276.861	3.621623	273.0351	0	8						0.01808066	-0.004200513	-0.00226021	
276.871	3.632035	273.0455	0	8						0.018265	-0.004304404	-0.002152974	
276.883	3.643731	273.0573	0	8						0.01851803	-0.004475328	-0.002031453	
276.894	3.654864	273.0684	0	8						0.01872405	-0.004608431	-0.001889384	
276.905	3.666127	273.0797	0	8						0.01890527	-0.004725122	-0.001735776	
276.916	3.67664	273.0901	0	8						0.01908417	-0.004826884	-0.001583633	
276.927	3.688214	273.1017	0	8						0.01925311	-0.004906947	-0.001435854	
276.939	3.69972	273.1132	0	8						0.01935769	-0.004991424	-0.001246276	
276.949	3.710239	273.1237	0	8						0.01945878	-0.00503447	-0.001079234	
276.960	3.721053	273.1346	0	8						0.01954699	-0.005125196	-0.0008660164	
276.973	3.733287	273.1468	0	8						0.01958438	-0.005152796	-0.0007287655	
276.983	3.744062	273.1576	0	8						0.01965143	-0.005164162	-0.0006077066	
276.993	3.753953	273.1674	0	8						0.01965737	-0.005195426	-0.0002737967	
277.019	3.779739	273.1932	0	8						0.01964352	-0.005205231	-2.78661E-05	
277.027	3.787742	273.2013	0	8						0.01978647	-0.005166126	-3.485288E-05	
277.039	3.799385	273.2129	0	8						0.01955528	-0.00515881	0.0005800212	
277.049	3.809999	273.2235	0	8						0.01947897	-0.005164226	0.0008095019	
277.059	3.820044	273.2336	0	8						0.01937475	-0.005100422	0.0009927908	
277.073	3.833587	273.2471	0	8						0.01928105	-0.005072626	0.00121502	
277.082	3.843123	273.2566	0	8						0.01920489	-0.005040489	0.001379672	
277.093	3.85444	273.2679	0	8						0.01905117	-0.004986082	0.001609324	
277.105	3.86577	273.2793	0	8						0.01890859	-0.004900227	0.001762551	
277.115	3.87568	273.2892	0	8						0.01881944	-0.004902125	0.001875101	
277.126	3.887107	273.3006	0	8						0.01861471	-0.004880027	0.002067666	
277.138	3.899074	273.3126	0	8						0.01840503	-0.004898175	0.0022132	
277.149	3.910122	273.3236	0	8						0.01822022	-0.004828495	0.002280709	
277.159	3.920224	273.3337	0	8						0.01808017	-0.004786758	0.002321388	
277.172	3.932982	273.3465	0	8						0.01788651	-0.004813733	0.002445783	
277.183	3.943481	273.357	0	8						0.01769026	-0.004772485	0.002482965	
277.193	3.954109	273.3676	0	8						0.01744147	-0.004757861	0.002583043	
277.205	3.965495	273.379	0	8						0.01727864	-0.004721202	0.002606031	
