Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
109.160	1.454519	105.161	0	6						0.005722802	-0.009642998	0.007744972	
109.174	1.467925	105.1744	0	6						0.005628265	-0.009463406	0.007577759	
109.186	1.479842	105.1863	0	6						0.005534876	-0.00913102	0.007338739	
109.197	1.490853	105.1973	0	6						0.005467251	-0.008864401	0.007156975	
109.208	1.502522	105.209	0	6						0.005450673	-0.008746752	0.007016555	
109.220	1.513907	105.2203	0	6						0.005342573	-0.00846348	0.006837799	
109.231	1.525231	105.2317	0	6						0.005318362	-0.008293896	0.006707924	
109.242	1.535991	105.2424	0	6						0.005189653	-0.008038054	0.006568111	
109.254	1.548483	105.2549	0	6						0.005023841	-0.007928309	0.006520812	
109.265	1.55918	105.2656	0	6						0.00490297	-0.007877957	0.006497892	
109.276	1.569991	105.2764	0	6						0.004843998	-0.007841365	0.006468882	
109.289	1.582598	105.289	0	6						0.004711457	-0.00781658	0.006467	
109.301	1.594764	105.3012	0	6						0.004626691	-0.007836692	0.00646787	
109.313	1.606916	105.3134	0	6						0.004487518	-0.007817913	0.006465479	
109.324	1.618433	105.3249	0	6						0.004335131	-0.007850152	0.006491135	
109.336	1.63001	105.3364	0	6						0.004091519	-0.007884234	0.006545315	
109.346	1.640425	105.3469	0	6						0.003890496	-0.007972879	0.006612875	
109.359	1.65359	105.36	0	6						0.00370447	-0.008000268	0.006659167	
109.373	1.666763	105.3732	0	6						0.003453669	-0.008125403	0.006759364	
109.385	1.679121	105.3856	0	6						0.003126786	-0.008243463	0.006861247	
109.397	1.690945	105.3974	0	6						0.002826608	-0.008377225	0.0069596	
109.409	1.702772	105.4092	0	6						0.00268241	-0.0084086	0.006968019	
109.421	1.714835	105.4213	0	6						0.002294432	-0.008534681	0.007082538	
109.445	1.739551	105.446	0	6						0.001871173	-0.008689472	0.007226807	
109.457	1.751341	105.4578	0	6						0.001029006	-0.009103711	0.0075721	
109.469	1.763448	105.4699	0	6						0.0009372793	-0.009137385	0.007581845	
109.481	1.774897	105.4813	0	6						0.0006543472	-0.009292467	0.007687121	
109.493	1.787297	105.4937	0	6						0.0003179461	-0.009359149	0.007767711	
109.505	1.798977	105.5054	0	6						6.315485E-05	-0.009509812	0.007863604	
109.517	1.810352	105.5168	0	6						-0.0002387501	-0.009632055	0.007958457	
109.539	1.832786	105.5392	0	6						-0.0003489293	-0.009664146	0.007969388	
109.560	1.854669	105.5611	0	6						-0.0007281788	-0.009814035	0.008062904	
109.581	1.875147	105.5816	0	6						-0.001272555	-0.009912336	0.008191274	
109.604	1.897902	105.6043	0	6						-0.001557104	-0.01006046	0.008309603	
109.625	1.918659	105.6251	0	6						-0.001710103	-0.01022419	0.008396952	
109.647	1.940793	105.6472	0	6						-0.00193378	-0.01030061	0.008444758	
109.671	1.964073	105.6705	0	6						-0.002273801	-0.01044244	0.008541201	
109.693	1.986581	105.693	0	6						-0.002434141	-0.01048712	0.008530077	
109.715	2.008914	105.7154	0	6						-0.002741043	-0.01048313	0.00852054	
109.737	2.030586	105.737	0	6						-0.003160172	-0.01055774	0.008577986	
109.759	2.052519	105.759	0	6						-0.003449597	-0.01072564	0.008658382	
109.781	2.07466	105.7811	0	6						-0.003773623	-0.01079046	0.008687258	
109.803	2.096717	105.8032	0	6						-0.004181825	-0.01088881	0.008744122	
109.826	2.11996	105.8264	0	6						-0.004719076	-0.01110191	0.008865796	
109.848	2.141376	105.8478	0	6						-0.005234692	-0.01125828	0.008949679	
109.884	2.164804	105.8712	0	6						-0.00565736	-0.01144814	0.009027501	
109.898	2.191371	105.8978	0	6						-0.006324776	-0.01160887	0.009115133	
109.914	2.207589	105.914	0	6						-0.007078565	-0.01186884	0.009284754	
109.935	2.229351	105.9358	0	6						-0.007342461	-0.01193561	0.009329883	
109.958	2.251717	105.9582	0	6						-0.00772852	-0.01215474	0.009446766	
109.981	2.275129	105.9816	0	6						-0.008159295	-0.01232543	0.009565421	
110.004	2.298423	106.0049	0	6						-0.008449148	-0.01251424	0.009685347	
110.027	2.320176	106.0266	0	6						-0.008572516	-0.01264655	0.009771126	
110.049	2.3425	106.0489	0	6						-0.008669749	-0.01276096	0.009882058	
110.071	2.365054	106.0715	0	6						-0.008569271	-0.01285907	0.009983989	
110.094	2.387803	106.0942	0	6						-0.008420721	-0.01301822	0.01010739	
110.117	2.410433	106.1169	0	6						-0.008207746	-0.01318168	0.01022727	
110.138	2.432382	106.1388	0	6						-0.007963001	-0.01335849	0.01035797	
110.159	2.453429	106.1599	0	6						-0.007706747	-0.01354127	0.0104644	
110.182	2.475967	106.1824	0	6						-0.007611706	-0.01363416	0.01054625	
110.204	2.498253	106.2047	0	6						-0.007507056	-0.0138082	0.0106709	
110.226	2.520041	106.2265	0	6						-0.007377711	-0.01395046	0.01076488	
110.250	2.544194	106.2506	0	6						-0.007313181	-0.01404508	0.01083809	
110.270	2.564314	106.2708	0	6						-0.007204641	-0.01413871	0.01090399	
110.294	2.587734	106.2942	0	6						-0.007152713	-0.0142381	0.01098141	
110.316	2.610017	106.3165	0	6						-0.007117737	-0.01441638	0.0110949	
110.351	2.63233	106.3388	0	6						-0.007099237	-0.01454234	0.01117751	
110.362	2.656707	106.3631	0	6						-0.007098831	-0.01469249	0.01126439	
110.382	2.676179	106.3826	0	6						-0.007116708	-0.01483109	0.0113514	
110.405	2.698876	106.4053	0	6						-0.007119021	-0.01490899	0.01140697	
110.428	2.721551	106.428	0	6						-0.007144536	-0.01506546	0.01149759	
110.450	2.743569	106.45	0	6						-0.007182525	-0.01515733	0.0115499	
110.473	2.76696	106.4734	0	6						-0.007244471	-0.01525263	0.01161285	
110.494	2.788183	106.4946	0	6						-0.00729202	-0.01536403	0.01168241	
110.516	2.810041	106.5165	0	6						-0.007335685	-0.01546284	0.01173921	
110.528	2.822524	106.529	0	6						-0.007436167	-0.01557711	0.01179516	
110.541	2.834955	106.5414	0	6						-0.007509538	-0.01562917	0.01181984	
110.553	2.847461	106.5539	0	6						-0.007608693	-0.01567579	0.01184287	
110.564	2.858465	106.5649	0	6						-0.007707417	-0.0157078	0.01185451	
110.579	2.873018	106.5795	0	6						-0.007754293	-0.01571675	0.0118556	
110.592	2.885745	106.5922	0	6						-0.007863619	-0.01576377	0.01187324	
110.605	2.898961	106.6054	0	6						-0.007913233	-0.01576384	0.01187168	
110.616	2.909983	106.6164	0	6						-0.007995971	-0.01579823	0.01189304	
110.629	2.922801	106.6292	0	6						-0.008034877	-0.01583849	0.0119142	
110.643	2.936487	106.6429	0	6						-0.008075759	-0.01586122	0.01192872	
110.656	2.950286	106.6567	0	6						-0.008129936	-0.01591776	0.01195784	
110.668	2.962144	106.6686	0	6						-0.008172662	-0.01595737	0.01197756	
110.681	2.975327	106.6818	0	6						-0.008226417	-0.01599188	0.01199794	
110.693	2.98777	106.6942	0	6						-0.008273263	-0.01603387	0.01202372	
110.715	3.009271	106.7157	0	6						-0.008300241	-0.01606855	0.01205009	
110.743	3.036957	106.7434	0	6						-0.008369867	-0.01621721	0.01213716	
110.760	3.05428	106.7607	0	6						-0.008462994	-0.01637498	0.01222749	
110.783	3.0765	106.7829	0	6						-0.008469943	-0.01643995	0.01226658	
110.803	3.096647	106.8031	0	6						-0.008443664	-0.01646171	0.01230783	
110.827	3.121196	106.8276	0	6						-0.008328956	-0.01656857	0.01237976	
110.848	3.142685	106.8491	0	6						-0.008261796	-0.01669846	0.01245844	
110.871	3.165291	106.8717	0	6						-0.008108497	-0.01665909	0.01243815	
110.893	3.187688	106.8941	0	6						-0.007915065	-0.01652889	0.01237673	
110.917	3.210154	106.9166	0	6						-0.007760561	-0.01650713	0.01233754	
110.938	3.231435	106.9379	0	6						-0.007721312	-0.01642163	0.01226342	
110.960	3.253808	106.9603	0	6						-0.007590894	-0.01613962	0.01210182	
110.985	3.278514	106.985	0	6						-0.007393665	-0.01595313	0.01194188	
111.006	3.300288	107.0067	0	6						-0.007227201	-0.01544846	0.01161772	
111.028	3.321992	107.0284	0	6						-0.007042803	-0.01490999	0.01125291	
111.049	3.343618	107.0501	0	6						-0.006918785	-0.01431111	0.01087171	
111.074	3.367216	107.0737	0	6						-0.006889805	-0.01387629	0.01055688	
111.094	3.388083	107.0945	0	6						-0.006693655	-0.01310536	0.01001201	
111.119	3.413233	107.1197	0	6						-0.006506808	-0.01241236	0.009490237	
111.140	3.433962	107.1404	0	6						-0.006313082	-0.01108347	0.008568541	
111.161	3.455059	107.1615	0	6						-0.006301228	-0.01020497	0.007930201	
111.184	3.478188	107.1846	0	6						-0.006311078	-0.009254841	0.007252509	
111.207	3.500468	107.2069	0	6						-0.006218795	-0.008334006	0.006562917	
111.243	3.536348	107.2428	0	6						-0.005958264	-0.00732836	0.005791445	
111.255	3.549326	107.2558	0	6						-0.005512786	-0.005205154	0.004241158	
111.276	3.570346	107.2768	0	6						-0.005462624	-0.004891402	0.003937493	
111.300	3.593559	107.3	0	6						-0.00522752	-0.004135386	0.003319077	
111.320	3.614306	107.3207	0	6						-0.004850713	-0.003115491	0.002533342	
111.343	3.63724	107.3437	0	6						-0.004607942	-0.00261884	0.002100239	
111.363	3.657221	107.3637	0	6						-0.004316683	-0.001964957	0.001544362	
111.384	3.678599	107.385	0	6						-0.00417798	-0.001502833	0.001134356	
111.407	3.70109	107.4075	0	6						-0.004152019	-0.001169957	0.0008217702	
111.429	3.723528	107.43	0	6						-0.004268039	-0.0007821621	0.0004782144	
111.451	3.745088	107.4515	0	6						-0.004386134	-0.0004159521	0.0001893274	
111.474	3.767918	107.4744	0	6						-0.004516342	-0.0002781042	7.453654E-05	
111.497	3.790844	107.4973	0	6						-0.004674166	-0.000231431	4.81694E-05	
111.518	3.811846	107.5183	0	6						-0.004884429	-0.0002558954	0.0001026613	
111.541	3.834486	107.5409	0	6						-0.005004607	-0.0003912793	0.0002423204	
111.563	3.856835	107.5633	0	6						-0.005057978	-0.0004786188	0.0003719842	
111.586	3.880203	107.5866	0	6						-0.005034446	-0.0007488282	0.0006249414	
111.609	3.902859	107.6093	0	6						-0.005155661	-0.001083798	0.0009626793	
111.630	3.924326	107.6308	0	6						-0.00530405	-0.001558832	0.001421231	
111.652	3.946283	107.6527	0	6						-0.005547397	-0.00220125	0.002035364	
111.673	3.967302	107.6737	0	6						-0.005695938	-0.002957592	0.002716695	
111.698	3.991602	107.698	0	6						-0.005914256	-0.003946889	0.003513701	
111.720	4.013495	107.7199	0	6						-0.006172948	-0.004940879	0.004309935	
111.754	4.047935	107.7544	0	6						-0.006399925	-0.005839687	0.005003819	
111.767	4.060702	107.7671	0	6						-0.006651685	-0.007286583	0.006064831	
111.783	4.077101	107.7835	0	6						-0.00671165	-0.007554372	0.006294519	
111.804	4.097972	107.8044	0	6						-0.006747883	-0.007943476	0.006597362	
111.827	4.120741	107.8272	0	6						-0.006767135	-0.008317436	0.006902751	
111.850	4.14434	107.8508	0	6						-0.006642211	-0.008734019	0.007215784	
111.873	4.166257	107.8727	0	6						-0.006364486	-0.008946764	0.007401259	
111.896	4.189538	107.896	0	6						-0.006107467	-0.00909672	0.007598082	
111.919	4.212945	107.9194	0	6						-0.005677946	-0.009389787	0.007895436	
111.940	4.233904	107.9403	0	6						-0.005108892	-0.009804933	0.00828092	
111.964	4.258285	107.9647	0	6						-0.004597474	-0.01025021	0.008684618	
111.986	4.279868	107.9863	0	6						-0.003856803	-0.01096873	0.009245714	
112.009	4.303051	108.0095	0	6						-0.00310845	-0.01163446	0.0097591	
112.032	4.325665	108.0321	0	6						-0.002197807	-0.01238146	0.01026062	
112.053	4.346389	108.0528	0	6						-0.001405701	-0.0130396	0.01067204	
112.075	4.368795	108.0752	0	6						-0.0008054608	-0.01338887	0.01093337	
112.097	4.390651	108.0971	0	6						-0.0001314282	-0.01387246	0.01123496	
112.119	4.413356	108.1198	0	6						0.0005212538	-0.01415569	0.01144362	
112.141	4.434444	108.1409	0	6						0.001415799	-0.01444666	0.01161138	
112.163	4.456999	108.1634	0	6						0.002176218	-0.01457026	0.01170791	
112.185	4.479167	108.1856	0	6						0.003236079	-0.01477326	0.01175956	
112.210	4.503531	108.21	0	6						0.004090991	-0.01494482	0.01180099	
112.247	4.541031	108.2475	0	6						0.004940935	-0.01509587	0.01181928	
112.258	4.551857	108.2583	0	6						0.006365422	-0.01505941	0.01159231	
112.275	4.56876	108.2752	0	6						0.006453942	-0.01504615	0.01161718	
112.297	4.591219	108.2977	0	6						0.006895099	-0.01493315	0.01151523	
112.319	4.612905	108.3193	0	6						0.007443409	-0.01474091	0.01134629	
112.344	4.63797	108.3444	0	6						0.007887214	-0.01458457	0.01120733	
112.364	4.657814	108.3643	0	6						0.008465182	-0.01447364	0.01104408	
112.386	4.680278	108.3867	0	6						0.008775018	-0.01438262	0.01093559	
112.410	4.703413	108.4099	0	6						0.009065929	-0.01428816	0.01081531	
112.431	4.725142	108.4316	0	6						0.009217077	-0.01420051	0.01069567	
112.453	4.747421	108.4539	0	6						0.009142362	-0.01416836	0.01064113	
112.476	4.769921	108.4764	0	6						0.008898262	-0.01402498	0.01057352	
112.499	4.792699	108.4991	0	6						0.008555599	-0.01403081	0.01060638	
112.519	4.812808	108.5192	0	6						0.008117281	-0.01403778	0.01069423	
112.544	4.838486	108.5449	0	6						0.007771682	-0.01422861	0.01085698	
112.565	4.859171	108.5656	0	6						0.007300809	-0.01449235	0.01108633	
112.578	4.871446	108.5779	0	6						0.00700796	-0.0146429	0.01121585	
112.589	4.882668	108.5891	0	6						0.006889943	-0.01473347	0.01126577	
112.600	4.893462	108.5999	0	6						0.006779943	-0.01473647	0.01127495	
112.610	4.904411	108.6109	0	6						0.006685648	-0.01476196	0.01129151	
112.623	4.916834	108.6233	0	6						0.00665703	-0.01476934	0.01126675	
112.634	4.927398	108.6338	0	6						0.006503251	-0.01478163	0.0112768	
112.645	4.938749	108.6452	0	6						0.006398499	-0.01474088	0.01125154	
112.670	4.963853	108.6703	0	6						0.006229172	-0.01467949	0.01122701	
112.682	4.976274	108.6827	0	6						0.00594708	-0.01443428	0.01111585	
112.693	4.987014	108.6935	0	6						0.005818035	-0.0142592	0.01101749	
112.704	4.997809	108.7042	0	6						0.005730738	-0.01429398	0.01100687	
112.715	5.009569	108.716	0	6						0.005673303	-0.01414865	0.01091445	
112.726	5.020758	108.7272	0	6						0.005615689	-0.01394847	0.01079009	
112.739	5.032842	108.7393	0	6						0.005598951	-0.01374018	0.01065143	
112.751	5.044995	108.7514	0	6						0.005586357	-0.01348755	0.01049805	
112.763	5.056572	108.763	0	6						0.005589236	-0.01327738	0.01036222	
112.774	5.06754	108.774	0	6						0.005648865	-0.0130209	0.0101882	
112.785	5.07881	108.7852	0	6						0.00567916	-0.01283015	0.0100597	
112.795	5.089306	108.7957	0	6						0.005767738	-0.01258177	0.009876537	
112.807	5.100635	108.8071	0	6						0.005792588	-0.01240329	0.009754295	
112.822	5.116348	108.8228	0	6						0.005905905	-0.01210342	0.00954623	
112.834	5.127961	108.8344	0	6						0.006054137	-0.01169647	0.009262192	
112.847	5.141536	108.848	0	6						0.006112903	-0.01162175	0.009172142	
112.859	5.153263	108.8597	0	6						0.006191411	-0.01137054	0.008983419	
112.870	5.164579	108.871	0	6						0.006266639	-0.0110634	0.008763017	
112.881	5.175198	108.8816	0	6						0.00629234	-0.0107961	0.008573581	
112.893	5.187001	108.8934	0	6						0.006339394	-0.01065639	0.008439299	
112.905	5.198342	108.9048	0	6						0.006341025	-0.01040995	0.008253874	
112.916	5.210408	108.9168	0	6						0.006272379	-0.01014773	0.00808833	
112.928	5.221614	108.9281	0	6						0.006233759	-0.00993748	0.007937762	
112.941	5.234715	108.9412	0	6						0.006201544	-0.009761465	0.007812582	
112.964	5.24588	108.9523	0	6						0.006155584	-0.009506589	0.00763849	
112.976	5.269481	108.9759	0	6						0.006111558	-0.009367264	0.007541433	
112.987	5.281426	108.9879	0	6						0.00591027	-0.009106576	0.007393997	
112.999	5.292932	108.9994	0	6						0.0058567	-0.009076755	0.007353228	
113.011	5.305303	109.0117	0	6						0.005730018	-0.009011395	0.00732325	
113.022	5.316473	109.0229	0	6						0.005631656	-0.009017712	0.00733044	
113.033	5.327672	109.0341	0	6						0.00550093	-0.008998225	0.007350083	
113.045	5.339633	109.0461	0	6						0.00546623	-0.008978328	0.007353559	
113.055	5.349842	109.0563	0	6						0.005430445	-0.009044996	0.007413881	
113.067	5.361398	109.0678	0	6						0.005377807	-0.009067614	0.007468265	
113.078	5.3721	109.0785	0	6						0.005401962	-0.009148269	0.007537629	
113.090	5.384123	109.0906	0	6						0.005469858	-0.009152817	0.00758099	
113.102	5.395451	109.1019	0	6						0.005613647	-0.009159214	0.007640013	
113.113	5.406518	109.113	0	6						0.005795791	-0.009215881	0.007722359	
113.123	5.41753	109.124	0	6						0.006162029	-0.009288677	0.007800789	
113.135	5.429138	109.1356	0	6						0.006534368	-0.009303316	0.00784866	
113.146	5.439955	109.1464	0	6						0.007154497	-0.009417915	0.007909369	
113.157	5.451148	109.1576	0	6						0.007958964	-0.009477327	0.007890737	
113.168	5.462646	109.1691	0	6						0.008551929	-0.009527907	0.007915632	
113.179	5.473084	109.1795	0	6						0.009446921	-0.009601618	0.007867721	
113.190	5.483774	109.1902	0	6						0.01015295	-0.009578809	0.007807167	
113.202	5.496616	109.2031	0	6						0.01089422	-0.009633402	0.007767139	
113.212	5.506382	109.2128	0	6						0.01214923	-0.009666383	0.007580047	
113.224	5.517659	109.2241	0	6						0.01293025	-0.009630495	0.007446918	
113.246	5.540645	109.2471	0	6						0.01365934	-0.009620143	0.007338568	
113.256	5.550313	109.2568	0	6						0.01604725	-0.009619247	0.006700632	
113.270	5.563687	109.2701	0	6						0.01670183	-0.009626557	0.006582761	
113.281	5.574886	109.2813	0	6						0.01707486	-0.009609061	0.006622517	
113.292	5.586325	109.2928	0	6						0.01786832	-0.009598465	0.00641657	
113.303	5.596968	109.3034	0	6						0.01857716	-0.009615953	0.006243344	
113.315	5.608998	109.3154	0	6						0.0190625	-0.009626492	0.006131273	
113.326	5.619776	109.3262	0	6						0.01961634	-0.009621592	0.005979504	
113.336	5.63048	109.3369	0	6						0.01999525	-0.009692816	0.0059207	
113.347	5.641042	109.3475	0	6						0.02042337	-0.009691943	0.005797472	
113.359	5.652755	109.3592	0	6						0.02074753	-0.009688267	0.005697974	
113.369	5.66289	109.3693	0	6						0.0210357	-0.009730182	0.005642707	
