Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
1199.706	14.49415	1197.991	0	2						0	0	0	
1199.737	14.52585	1198.022	0	2						0	0	0	
1199.770	14.55917	1198.056	0	2						0	0	0	
1199.803	14.59169	1198.088	0	2						0	0	0	
1199.855	14.64339	1198.14	0	2						0	0	0	
1199.888	14.67617	1198.173	0	2						0	0	0	
1199.921	14.70969	1198.206	0	2						0	0	0	
1199.953	14.74239	1198.239	0	2						0	0	0	
1199.988	14.77642	1198.273	0	2						0	0	0	
1200.019	14.80817	1198.305	0	2						0	0	0	
1200.052	14.84159	1198.338	0	2						0	0	0	
1200.087	14.87489	1198.371	0	2						0	0	0	
1200.119	14.90833	1198.405	0	2						0	0	0	
1200.152	14.94182	1198.438	0	2						0	0	0	
1200.187	14.97526	1198.472	0	2						0	0	0	
1200.219	15.00828	1198.505	0	2						0	0	0	
1200.254	15.04341	1198.54	0	2						0	0	0	
1200.287	15.07512	1198.572	0	2						0	0	0	
1200.319	15.108	1198.604	0	2						0	0	0	
1200.354	15.14202	1198.639	0	2						0	0	0	
1200.387	15.17552	1198.672	0	2						0	0	0	
1200.420	15.20834	1198.705	0	2						0	0	0	
1200.454	15.2428	1198.739	0	2						0	0	0	
1200.488	15.27542	1198.772	0	2						0	0	0	
1200.521	15.30929	1198.806	0	2						0	0	0	
1200.554	15.34276	1198.839	0	2						0	0	0	
1200.587	15.37589	1198.872	0	2						0	0	0	
1200.620	15.40865	1198.905	0	2						0	0	0	
1200.653	15.44158	1198.938	0	2						0	0	0	
1200.686	15.47488	1198.971	0	2						0	0	0	
1200.719	15.5087	1199.005	0	2						0	0	0	
1200.752	15.54144	1199.038	0	2						0	0	0	
1200.792	15.58063	1199.077	0	2						0	0	0	
1200.819	15.60796	1199.104	0	2						0	0	0	
1200.853	15.64211	1199.139	0	2						0	0	0	
1200.886	15.67483	1199.171	0	2						0	0	0	
1200.936	15.72487	1199.221	0	2						0	0	0	
1200.972	15.76012	1199.257	0	2						0	0	0	
1201.003	15.79146	1199.288	0	2						0	0	0	
1201.038	15.82625	1199.323	0	2						0	0	0	
1201.069	15.85798	1199.354	0	2						0	0	0	
1201.121	15.90871	1199.405	0	2						0	0	0	
1201.188	15.9578	1199.454	0	2						0	0	0	
1201.220	16.00799	1199.505	0	2						0	0	0	
1201.253	16.04128	1199.538	0	2						0	0	0	
1201.286	16.07446	1199.571	0	2						0	0	0	
1201.319	16.10836	1199.605	0	2						0	0	0	
1201.354	16.14288	1199.639	0	2						0	0	0	
1201.386	16.17475	1199.671	0	2						0	0	0	
1201.419	16.20769	1199.704	0	2						0	0	0	
1201.452	16.24161	1199.738	0	2						0	0	0	
1201.487	16.27584	1199.772	0	2						0	0	0	
1201.519	16.30848	1199.805	0	2						0	0	0	
1201.554	16.34244	1199.839	0	2						0	0	0	
1201.605	16.39268	1199.889	0	2						0	0	0	
1201.653	16.44193	1199.938	0	2						0	0	0	
1201.686	16.47479	1199.971	0	2						0	0	0	
1201.719	16.5078	1200.004	0	2						0	0	0	
1201.752	16.54149	1200.038	0	2						0	0	0	
1201.786	16.57484	1200.071	0	2						0	0	0	
1201.819	16.60728	1200.104	0	2						0	0	0	
1201.852	16.64106	1200.138	0	2						0	0	0	
1201.888	16.67595	1200.172	0	2						0	0	0	
1201.918	16.70736	1200.204	0	2						0	0	0	
1201.952	16.74126	1200.238	0	2						0	0	0	
1201.985	16.77416	1200.271	0	2						0	0	0	
1202.018	16.80721	1200.304	0	2						0	0	0	
1202.052	16.8407	1200.337	0	2						0	0	0	
