Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
367.449	66.39574	363.3496	0	4						-0.01380563	-0.02009163	0.01390231	
367.473	66.41869	363.3726	0	4						-0.01383244	-0.0200965	0.01390623	
367.497	66.44218	363.3961	0	4						-0.01382494	-0.02008934	0.01385209	
367.518	66.46399	363.4179	0	4						-0.01386863	-0.02009373	0.01389702	
367.546	66.49242	363.4463	0	4						-0.01387756	-0.02007883	0.01390115	
367.568	66.51408	363.468	0	4						-0.01391443	-0.0200517	0.01388741	
367.584	66.52954	363.4834	0	4						-0.01389986	-0.02004448	0.01383557	
367.606	66.55145	363.5053	0	4						-0.01390498	-0.02003048	0.01382821	
367.627	66.57336	363.5273	0	4						-0.01393252	-0.02004007	0.01383551	
367.650	66.59592	363.5498	0	4						-0.01398677	-0.02005658	0.01387595	
367.675	66.62114	363.575	0	4						-0.01401876	-0.02006835	0.01386644	
367.697	66.64285	363.5967	0	4						-0.01405654	-0.02008571	0.01385881	
367.727	66.67271	363.6266	0	4						-0.01411722	-0.02010279	0.01389702	
367.741	66.68613	363.64	0	4						-0.01413855	-0.02013102	0.01390082	
367.763	66.70927	363.6631	0	4						-0.01414611	-0.02013363	0.01390677	
367.785	66.73123	363.6851	0	4						-0.01413822	-0.02012438	0.01387447	
367.806	66.75267	363.7065	0	4						-0.01416573	-0.0201392	0.01392493	
367.828	66.7746	363.7285	0	4						-0.01417974	-0.0201639	0.01392347	
367.851	66.79766	363.7516	0	4						-0.01413906	-0.02016175	0.01386275	
367.875	66.82059	363.7745	0	4						-0.01407989	-0.02016424	0.01380051	
367.899	66.84451	363.7984	0	4						-0.01404748	-0.02016403	0.01377937	
367.921	66.8667	363.8206	0	4						-0.0139867	-0.02016247	0.01372578	
367.941	66.88709	363.841	0	4						-0.01398049	-0.02017459	0.01374216	
367.964	66.90979	363.8637	0	4						-0.01394701	-0.02015795	0.01372098	
367.985	66.93162	363.8855	0	4						-0.01395711	-0.02016199	0.01374793	
368.007	66.95316	363.907	0	4						-0.01395591	-0.02017088	0.01377522	
368.037	66.98352	363.9374	0	4						-0.01395156	-0.02016793	0.01379264	
368.053	66.99927	363.9532	0	4						-0.01392318	-0.02016904	0.01378631	
368.075	67.02124	363.9751	0	4						-0.01390451	-0.02016404	0.01378625	
368.097	67.04343	363.9973	0	4						-0.01387032	-0.02018485	0.01378173	
368.118	67.06413	364.018	0	4						-0.01379998	-0.02019391	0.01370937	
368.142	67.08749	364.0414	0	4						-0.01378815	-0.02021837	0.01370157	
368.163	67.10966	364.0635	0	4						-0.01375842	-0.02022308	0.01372268	
368.188	67.13374	364.0876	0	4						-0.01372349	-0.0202183	0.01376873	
368.208	67.15408	364.108	0	4						-0.01371576	-0.02024401	0.01379607	
368.232	67.17706	364.131	0	4						-0.01374815	-0.02024319	0.01380113	
368.253	67.19843	364.1523	0	4						-0.01377263	-0.02024576	0.01382213	
368.274	67.22042	364.1743	0	4						-0.01379867	-0.02025306	0.01387378	
368.297	67.24296	364.1968	0	4						-0.01379908	-0.02025746	0.01392449	
368.320	67.26616	364.22	0	4						-0.0138502	-0.02025724	0.01400979	
368.342	67.28783	364.2417	0	4						-0.01389148	-0.02022564	0.01400716	
368.364	67.31049	364.2644	0	4						-0.01391426	-0.02022776	0.01400002	
368.385	67.33123	364.2851	0	4						-0.01396854	-0.02023678	0.01406983	
368.408	67.35362	364.3075	0	4						-0.01401781	-0.02025714	0.01412408	
368.433	67.37892	364.3328	0	4						-0.01407575	-0.02027697	0.01415481	
368.452	67.39846	364.3523	0	4						-0.01411066	-0.02026317	0.01411676	
368.475	67.4211	364.375	0	4						-0.01412533	-0.02024985	0.01408419	
368.498	67.44398	364.3979	0	4						-0.0141545	-0.02024194	0.01409159	
368.519	67.465	364.4189	0	4						-0.01415219	-0.02023212	0.01408866	
368.543	67.48908	364.443	0	4						-0.01415716	-0.02021726	0.01407577	
368.566	67.51141	364.4653	0	4						-0.01418704	-0.02020069	0.01406169	
368.587	67.53329	364.4872	0	4						-0.01417821	-0.02017997	0.01400617	
368.609	67.55451	364.5084	0	4						-0.0141419	-0.02017591	0.01394187	
368.632	67.57761	364.5315	0	4						-0.01409408	-0.02017084	0.01387573	
368.661	67.60683	364.5607	0	4						-0.01406118	-0.02015863	0.01382851	
368.675	67.6216	364.5755	0	4						-0.01407697	-0.0201542	0.01383738	
368.698	67.64385	364.5977	0	4						-0.01408578	-0.02015618	0.01383853	
368.720	67.66618	364.6201	0	4						-0.01409781	-0.02016621	0.0138396	
368.742	67.68847	364.6424	0	4						-0.01408779	-0.02017357	0.01382861	
368.767	67.71204	364.6659	0	4						-0.01401701	-0.02017691	0.01373593	
368.789	67.73431	364.6882	0	4						-0.0140296	-0.02019469	0.01375081	
368.816	67.76147	364.7154	0	4						-0.01402857	-0.02022089	0.01376694	
368.831	67.77701	364.7309	0	4						-0.01404273	-0.0202467	0.01381149	
368.854	67.8004	364.7543	0	4						-0.014019	-0.02024047	0.01380941	
368.874	67.81994	364.7738	0	4						-0.01400521	-0.02023179	0.01382389	
368.896	67.84216	364.796	0	4						-0.01393328	-0.02019199	0.01373207	
368.921	67.86669	364.8206	0	4						-0.01386309	-0.02018258	0.01367	
368.943	67.88847	364.8423	0	4						-0.01384081	-0.02018953	0.013655	
368.963	67.9093	364.8632	0	4						-0.01377035	-0.02019135	0.01359699	
368.986	67.93205	364.8859	0	4						-0.0137614	-0.02019395	0.01361277	
369.010	67.95618	364.91	0	4						-0.01371759	-0.02019526	0.01359923	
369.032	67.97823	364.9321	0	4						-0.01367426	-0.02018982	0.01354606	
369.053	67.99957	364.9534	0	4						-0.01369675	-0.02021045	0.01360865	
369.075	68.02114	364.975	0	4						-0.0137509	-0.02022449	0.01367481	
369.096	68.04274	364.9966	0	4						-0.01379985	-0.02023751	0.01374173	
369.122	68.06775	365.0216	0	4						-0.01381981	-0.02025568	0.01376507	
369.141	68.08755	365.0414	0	4						-0.01383873	-0.02027572	0.01377878	
369.165	68.11076	365.0646	0	4						-0.01384759	-0.02028387	0.01376715	
369.189	68.13458	365.0884	0	4						-0.01390641	-0.02030777	0.01381665	
369.209	68.15549	365.1093	0	4						-0.01392175	-0.02030843	0.01381329	
369.232	68.17767	365.1315	0	4						-0.01395631	-0.02032386	0.01383672	
369.253	68.19933	365.1532	0	4						-0.01395084	-0.02031849	0.01381897	
369.284	68.22961	365.1835	0	4						-0.01398123	-0.0203039	0.0138338	
369.302	68.24734	365.2012	0	4						-0.01404179	-0.02028019	0.01387126	
369.321	68.26732	365.2212	0	4						-0.01405249	-0.02026883	0.01385713	
369.343	68.28908	365.2429	0	4						-0.01404986	-0.02025303	0.01381419	
369.364	68.31027	365.2641	0	4						-0.01405153	-0.02025174	0.01380384	
369.387	68.33356	365.2874	0	4						-0.0140493	-0.02023509	0.01378309	
369.409	68.35568	365.3095	0	4						-0.01407828	-0.02021498	0.01381492	
369.436	68.38216	365.336	0	4						-0.01406948	-0.0202032	0.01379966	
369.455	68.40103	365.3549	0	4						-0.01408001	-0.02020096	0.01378516	
369.478	68.42385	365.3777	0	4						-0.01406952	-0.02019741	0.01375597	
369.503	68.44863	365.4025	0	4						-0.01404294	-0.02019553	0.01371591	
369.524	68.46999	365.4239	0	4						-0.01401663	-0.02019899	0.01369548	
369.546	68.49136	365.4452	0	4						-0.01398534	-0.02018371	0.01365156	
369.568	68.51378	365.4677	0	4						-0.01391527	-0.02014678	0.0135826	
369.598	68.54432	365.4982	0	4						-0.01390174	-0.02013669	0.01356812	
369.614	68.55917	365.513	0	4						-0.01395383	-0.02011312	0.01363137	
369.634	68.5796	365.5335	0	4						-0.01398049	-0.02008992	0.01366108	
369.653	68.59893	365.5528	0	4						-0.01402287	-0.02009689	0.01371092	
369.675	68.62077	365.5746	0	4						-0.0140727	-0.02010037	0.01375948	
369.699	68.64507	365.5989	0	4						-0.01408435	-0.02010907	0.01376319	
369.719	68.66559	365.6194	0	4						-0.01408185	-0.02012196	0.01376907	
369.751	68.69665	365.6505	0	4						-0.01405496	-0.02012093	0.01371642	
369.766	68.71222	365.6661	0	4						-0.01408309	-0.02014777	0.01372524	
369.787	68.73316	365.687	0	4						-0.0140889	-0.02016153	0.01370048	
369.808	68.75416	365.708	0	4						-0.01410459	-0.02018915	0.01373362	
369.831	68.77748	365.7314	0	4						-0.0141095	-0.02020454	0.01373908	
369.853	68.7993	365.7532	0	4						-0.01411505	-0.02022592	0.01373826	
369.876	68.82252	365.7764	0	4						-0.01409069	-0.0202419	0.01369449	
369.898	68.84445	365.7983	0	4						-0.01408604	-0.02025302	0.01368165	
369.922	68.86816	365.8221	0	4						-0.01407276	-0.02025857	0.0136736	
369.942	68.88787	365.8417	0	4						-0.01410383	-0.02028091	0.01374501	
369.965	68.91069	365.8646	0	4						-0.01407876	-0.02029582	0.01373581	
369.988	68.9339	365.8878	0	4						-0.01405435	-0.02029635	0.01372537	
370.009	68.95549	365.9094	0	4						-0.01404247	-0.02029292	0.01372067	
370.033	68.97881	365.9327	0	4						-0.01401496	-0.02028795	0.01369489	
370.059	69.0056	365.9595	0	4						-0.01405127	-0.02030198	0.01374385	
370.076	69.02181	365.9757	0	4						-0.01407718	-0.02030514	0.01377931	
370.114	69.05991	366.0138	0	4						-0.01409673	-0.02031021	0.01380395	
370.129	69.0752	366.0291	0	4						-0.0140933	-0.02029567	0.01380085	
370.149	69.09515	366.049	0	4						-0.01409166	-0.02028959	0.01379232	
370.170	69.11592	366.0698	0	4						-0.01407532	-0.02028809	0.01377232	
370.192	69.13748	366.0914	0	4						-0.01407426	-0.02029373	0.01377511	
370.217	69.16349	366.1174	0	4						-0.01412079	-0.02030476	0.01382958	
370.234	69.1801	366.134	0	4						-0.01414912	-0.02031417	0.0138581	
370.255	69.20089	366.1548	0	4						-0.01415401	-0.0203259	0.01385134	
370.278	69.22413	366.178	0	4						-0.01413184	-0.02032982	0.01382879	
370.301	69.22413	366.2002	1	4	90	-30	0.6062177	-0.35	-2.649862E-08	-0.01412912	-0.02033427	0.01380871	
370.301	69.24628	366.2002	0	4						-0.01412912	-0.02033427	0.01380871	
370.321	69.26665	366.2206	0	4						-0.01410113	-0.02032406	0.01378203	
370.345	69.29047	366.2444	0	4						-0.01406604	-0.02030644	0.01374741	
370.371	69.31718	366.2711	0	4						-0.0140202	-0.02029211	0.01369602	
370.389	69.33517	366.2891	0	4						-0.01402353	-0.02027556	0.01367209	
370.409	69.35428	366.3082	0	4						-0.01401296	-0.02026256	0.01365535	
370.428	69.3744	366.3283	0	4						-0.01399451	-0.02024614	0.01362356	
370.451	69.39755	366.3514	0	4						-0.01396864	-0.02021954	0.01360086	
370.476	69.42154	366.3754	0	4						-0.0139554	-0.02020708	0.01361893	
370.497	69.4427	366.3966	0	4						-0.01390816	-0.02019325	0.01361091	
370.520	69.46574	366.4196	0	4						-0.01390707	-0.02019191	0.01364933	
370.543	69.48847	366.4424	0	4						-0.01393204	-0.02020719	0.01369198	
370.564	69.50947	366.4634	0	4						-0.01387412	-0.02020863	0.01364457	
370.587	69.53304	366.4869	0	4						-0.01383397	-0.0202093	0.0136178	
370.607	69.55368	366.5076	0	4						-0.01376559	-0.0202198	0.01357149	
370.630	69.57656	366.5305	0	4						-0.0137876	-0.0202306	0.01361134	
370.652	69.59832	366.5522	0	4						-0.01379167	-0.02022852	0.01363697	
370.675	69.62073	366.5746	0	4						-0.01379404	-0.0202294	0.01366044	
370.698	69.64461	366.5985	0	4						-0.01379672	-0.0202228	0.01367322	
370.720	69.66626	366.6201	0	4						-0.01381915	-0.02022211	0.01369993	
370.743	69.68893	366.6428	0	4						-0.0137721	-0.0202053	0.01363751	
370.765	69.71054	366.6644	0	4						-0.01378231	-0.02019509	0.01364569	
370.787	69.73328	366.6872	0	4						-0.0138048	-0.02019844	0.01368438	
370.809	69.75514	366.709	0	4						-0.01378665	-0.02020317	0.01367478	
370.832	69.77752	366.7314	0	4						-0.01381742	-0.0202055	0.01369541	
370.854	69.79986	366.7538	0	4						-0.01379977	-0.02019691	0.01365812	
370.876	69.8222	366.7761	0	4						-0.01381836	-0.02018989	0.01367131	
370.897	69.8434	366.7973	0	4						-0.01390369	-0.02023363	0.01377936	
370.922	69.86779	366.8217	0	4						-0.01390062	-0.02021889	0.01376833	
370.943	69.88858	366.8425	0	4						-0.01391631	-0.02022802	0.0137851	
370.964	69.9101	366.864	0	4						-0.01394967	-0.02022807	0.01380382	
370.989	69.93424	366.8882	0	4						-0.01397654	-0.0202161	0.01382136	
371.009	69.95442	366.9083	0	4						-0.0139726	-0.02019915	0.01382481	
371.033	69.97922	366.9331	0	4						-0.01398222	-0.02016963	0.01381948	
371.054	69.99987	366.9538	0	4						-0.01398253	-0.0201406	0.01381556	
371.075	70.02147	366.9754	0	4						-0.01399426	-0.02012248	0.01381806	
371.100	70.04561	366.9995	0	4						-0.0140492	-0.02013261	0.01386883	
371.120	70.06634	367.0202	0	4						-0.01409298	-0.02012364	0.01387849	
371.144	70.09074	367.0446	0	4						-0.0140543	-0.02011177	0.0138434	
371.165	70.11102	367.0649	0	4						-0.01403172	-0.02010884	0.01380028	
371.188	70.13354	367.0875	0	4						-0.0140483	-0.02010794	0.01383554	
371.211	70.15689	367.1108	0	4						-0.01404721	-0.02009258	0.01383981	
371.232	70.17811	367.132	0	4						-0.0140405	-0.02006237	0.01382955	
371.255	70.20033	367.1542	0	4						-0.01403429	-0.02004476	0.01385097	
371.278	70.2243	367.1782	0	4						-0.01407815	-0.0200442	0.01392211	
371.301	70.24669	367.2006	0	4						-0.01408717	-0.02003892	0.01395871	
371.321	70.26684	367.2207	0	4						-0.01410351	-0.02007196	0.01398781	
371.343	70.28894	367.2428	0	4						-0.0141127	-0.02008699	0.014011	
371.367	70.31296	367.2668	0	4						-0.01408292	-0.02008887	0.01397505	
371.389	70.33527	367.2892	0	4						-0.01402487	-0.02009968	0.0139312	
371.410	70.35579	367.3097	0	4						-0.01396684	-0.02009719	0.01388179	
371.434	70.38005	367.334	0	4						-0.01394989	-0.02010382	0.01387151	
371.456	70.40179	367.3557	0	4						-0.01393782	-0.0201075	0.01384316	
371.476	70.42242	367.3763	0	4						-0.01396005	-0.02013402	0.01385189	
371.501	70.44731	367.4012	0	4						-0.01398406	-0.02014579	0.01387784	
371.522	70.46751	367.4214	0	4						-0.01399435	-0.02014413	0.01390072	
371.545	70.49012	367.444	0	4						-0.01399253	-0.02014836	0.01390663	
371.567	70.5126	367.4665	0	4						-0.0139794	-0.02015425	0.0138759	
371.588	70.5337	367.4876	0	4						-0.01402079	-0.02017038	0.01389364	
371.611	70.55727	367.5112	0	4						-0.01405213	-0.02018193	0.01390492	
371.633	70.5788	367.5327	0	4						-0.01405356	-0.02021293	0.01388913	
371.656	70.60216	367.5561	0	4						-0.01406152	-0.02024411	0.01388862	
371.678	70.62408	367.578	0	4						-0.01412556	-0.02027337	0.01392486	
371.699	70.64509	367.599	0	4						-0.01411343	-0.02028651	0.01387162	
371.723	70.66844	367.6223	0	4						-0.01410646	-0.02028161	0.01385656	
371.744	70.6898	367.6437	0	4						-0.01414164	-0.02029927	0.01391672	
371.766	70.71226	367.6661	0	4						-0.01414451	-0.02031888	0.01392333	
371.789	70.73553	367.6894	0	4						-0.01413018	-0.02032264	0.0138825	
371.810	70.75626	367.7101	0	4						-0.01414169	-0.02031344	0.01387576	
371.833	70.77914	367.733	0	4						-0.01413783	-0.02031182	0.01388729	
371.856	70.80192	367.7558	0	4						-0.01415467	-0.02031517	0.01392565	
371.879	70.82439	367.7783	0	4						-0.01411428	-0.0202902	0.0138618	
371.903	70.84797	367.8018	0	4						-0.01412685	-0.0202738	0.01384191	
371.922	70.86781	367.8217	0	4						-0.01417043	-0.02027684	0.01386005	
371.945	70.89085	367.8447	0	4						-0.01411146	-0.02027239	0.01381451	
371.967	70.91344	367.8673	0	4						-0.0140592	-0.02027608	0.01376221	
371.989	70.9356	367.8895	0	4						-0.01404155	-0.02027046	0.0137244	
372.011	70.95691	367.9108	0	4						-0.0140253	-0.02024327	0.01369708	
372.034	70.98056	367.9344	0	4						-0.0140333	-0.02023326	0.01371732	
372.055	71.0013	367.9552	0	4						-0.01399092	-0.02021389	0.01369223	
372.079	71.02465	367.9785	0	4						-0.01397357	-0.0201822	0.01372483	
372.102	71.04845	368.0023	0	4						-0.01398937	-0.02018277	0.01382175	
372.123	71.06863	368.0225	0	4						-0.01402085	-0.02016905	0.01388507	
372.146	71.09225	368.0461	0	4						-0.01405151	-0.02015397	0.01390114	
372.168	71.11369	368.0676	0	4						-0.01412988	-0.02014612	0.0139587	
372.191	71.1368	368.0907	0	4						-0.01416393	-0.02014261	0.01401434	
372.211	71.15753	368.1114	0	4						-0.01411686	-0.02012418	0.01397674	
372.234	71.18027	368.1342	0	4						-0.01403614	-0.02010612	0.01386549	
372.258	71.20374	368.1576	0	4						-0.01405325	-0.02008454	0.01380778	
372.278	71.22362	368.1775	0	4						-0.01407142	-0.0200713	0.01378232	
372.301	71.24683	368.2007	0	4						-0.01407024	-0.0200448	0.01376262	
372.323	71.26949	368.2234	0	4						-0.01399441	-0.02004827	0.01371031	
372.346	71.29146	368.2454	0	4						-0.01402065	-0.02005231	0.01372785	
372.369	71.31515	368.269	0	4						-0.0141061	-0.02007629	0.0138017	
372.390	71.33636	368.2903	0	4						-0.01416908	-0.02010285	0.01385157	
372.413	71.3587	368.3126	0	4						-0.01418374	-0.02013082	0.01388633	
372.437	71.38219	368.3361	0	4						-0.01419248	-0.02015132	0.01390104	
372.456	71.40201	368.3559	0	4						-0.01419633	-0.02016885	0.01389669	
372.480	71.42599	368.3799	0	4						-0.01423795	-0.02018186	0.01395549	
372.502	71.44803	368.4019	0	4						-0.01430742	-0.02019099	0.01406191	
372.523	71.46964	368.4235	0	4						-0.01432941	-0.02020709	0.01414295	
372.547	71.49295	368.4468	0	4						-0.01429269	-0.02020185	0.01413782	
372.568	71.51417	368.4681	0	4						-0.01427296	-0.02018834	0.01409862	
372.591	71.53607	368.49	0	4						-0.01421476	-0.02016316	0.01401279	
372.613	71.55859	368.5125	0	4						-0.01416956	-0.02015056	0.01395001	
372.635	71.58077	368.5347	0	4						-0.01408567	-0.02015203	0.01390992	
372.657	71.60301	368.5569	0	4						-0.01402867	-0.02015483	0.01390113	
372.679	71.62519	368.5791	0	4						-0.01408193	-0.02016452	0.01394855	
372.701	71.647	368.6009	0	4						-0.01409324	-0.02015586	0.01391092	
372.724	71.66939	368.6233	0	4						-0.01410131	-0.02015464	0.01392329	
372.746	71.69216	368.6461	0	4						-0.01402459	-0.02016397	0.0138973	
372.769	71.71463	368.6685	0	4						-0.01394495	-0.02017199	0.0138468	
372.790	71.73593	368.6898	0	4						-0.01389554	-0.02018176	0.01375853	
372.820	71.7662	368.7201	0	4						-0.01391212	-0.02019867	0.01375242	
372.835	71.78146	368.7354	0	4						-0.01392172	-0.02021413	0.0138252	
372.862	71.80751	368.7614	0	4						-0.01394586	-0.02024725	0.01389997	
372.883	71.82955	368.7834	0	4						-0.01395936	-0.02025621	0.01395629	
372.904	71.84962	368.8035	0	4						-0.01402276	-0.0202626	0.01399112	
372.927	71.87275	368.8267	0	4						-0.01409725	-0.02024877	0.01400736	
372.951	71.89677	368.8507	0	4						-0.01417509	-0.02024894	0.01408276	
372.969	71.91504	368.8689	0	4						-0.01415962	-0.02025967	0.01409572	
372.992	71.93832	368.8922	0	4						-0.01415024	-0.02027793	0.01410794	
373.013	71.95885	368.9128	0	4						-0.01419491	-0.02027407	0.01411544	
373.034	71.98016	368.9341	0	4						-0.01424836	-0.02026995	0.01413671	
373.057	72.00195	368.9558	0	4						-0.01426348	-0.02026917	0.01416487	
373.079	72.02499	368.9789	0	4						-0.01425355	-0.0202742	0.0142036	
373.101	72.04721	369.0011	0	4						-0.01423754	-0.0202759	0.01422601	
373.123	72.06948	369.0234	0	4						-0.01421565	-0.02026023	0.01420421	
373.144	72.09066	369.0446	0	4						-0.01421515	-0.02023711	0.01418236	
373.167	72.11308	369.067	0	4						-0.01418676	-0.02025164	0.0141617	
373.190	72.13649	369.0904	0	4						-0.01411599	-0.02026094	0.01409716	
373.212	72.15785	369.1118	0	4						-0.01402539	-0.02028079	0.01403815	
373.236	72.18155	369.1355	0	4						-0.01399402	-0.02027451	0.01400884	
373.257	72.20271	369.1566	0	4						-0.01400632	-0.02027961	0.01402701	
373.278	72.2244	369.1783	0	4						-0.01395249	-0.02028017	0.01399688	
373.303	72.24912	369.203	0	4						-0.01389953	-0.02028567	0.01397679	
373.322	72.26839	369.2223	0	4						-0.01386022	-0.02028006	0.01396944	
373.345	72.29076	369.2447	0	4						-0.01384383	-0.02027914	0.01395944	
373.368	72.31422	369.2681	0	4						-0.01385365	-0.02029863	0.01397906	
373.389	72.33562	369.2895	0	4						-0.01385243	-0.02031032	0.01399179	
373.412	72.3578	369.3117	0	4						-0.0138565	-0.02032093	0.01401202	
373.434	72.37985	369.3337	0	4						-0.01384149	-0.02032742	0.01402029	
373.458	72.404	369.3579	0	4						-0.01384044	-0.02033105	0.01403242	
373.483	72.4285	369.3824	0	4						-0.01382844	-0.02031261	0.01401485	
373.502	72.44834	369.4023	0	4						-0.01383914	-0.02030928	0.01404493	
373.523	72.46964	369.4236	0	4						-0.01384075	-0.02030563	0.01406531	
373.546	72.49191	369.4458	0	4						-0.0138455	-0.02031018	0.01408683	
373.569	72.51437	369.4683	0	4						-0.01383346	-0.02030688	0.01408259	
373.591	72.53648	369.4904	0	4						-0.01379565	-0.02028764	0.01404222	
373.613	72.5588	369.5127	0	4						-0.01376624	-0.02028536	0.01400298	
373.636	72.58125	369.5352	0	4						-0.01373498	-0.02027927	0.01394843	
373.657	72.60328	369.5572	0	4						-0.01372923	-0.02027311	0.01391491	
373.678	72.6245	369.5784	0	4						-0.01377114	-0.02028755	0.01396063	
373.703	72.64836	369.6023	0	4						-0.01381037	-0.02029474	0.01398537	
373.723	72.66937	369.6233	0	4						-0.01376662	-0.02027326	0.01389247	
373.745	72.69103	369.6449	0	4						-0.01376328	-0.02024466	0.01386806	
373.769	72.71482	369.6687	0	4						-0.01374882	-0.0202401	0.01384306	
373.791	72.73636	369.6902	0	4						-0.01378838	-0.0202391	0.01388501	
373.815	72.76066	369.7146	0	4						-0.01382089	-0.02025674	0.01390181	
373.835	72.78159	369.7355	0	4						-0.01387957	-0.02027222	0.01394964	
373.857	72.80302	369.7569	0	4						-0.01390934	-0.02028768	0.01393683	
373.880	72.82617	369.7801	0	4						-0.01391923	-0.02027644	0.01393943	
373.902	72.84734	369.8012	0	4						-0.01392198	-0.0202931	0.01396628	
373.924	72.87008	369.824	0	4						-0.01395749	-0.02033108	0.01400561	
373.947	72.89233	369.8462	0	4						-0.01397666	-0.02030384	0.01400449	
373.970	72.91576	369.8697	0	4						-0.0140416	-0.02030571	0.01406022	
373.992	72.93833	369.8922	0	4						-0.01405127	-0.02024962	0.01404585	
374.014	72.96024	369.9141	0	4						-0.01401834	-0.02020653	0.01400251	
374.035	72.98134	369.9352	0	4						-0.01401171	-0.02015956	0.01396528	
374.058	73.00452	369.9584	0	4						-0.01403685	-0.02011478	0.01393398	
